3777 |100|100|100|100|100|60|80|80|80|100|100|100|100|1|['3'] |'Aprender más sobre la importancia del diseño de experimentos así como usar la herramienta' |Que haya más cursos así |[] |'Mi 14:00' ||3777
3778 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Todo' |La continuación del curso o volver a repetir este |['1', '3'] |'Matutino' |'Matutino' |3778
3779 |100|100|100|100|100|80|95|100|100|100|100|100|100|1|['1'] |'La aplicación a experimentos reales.' ||['3'] |'Matutino' |'Matutino' |3779
3780 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Todo' |Todo estuvo bien |['3'] |'10:00  a 14:00' |'10:00 a 14:00' |3780
3781 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1'] |'La forma en la que se llevo el curso de manera agradable y amena' |Hacer el curso más largo una semana más. |['3'] ||'Cualquiera' |3781
3782 |100|100|100|100|100|80|95|95|95|100|100|100|100|1|['1'] |'La práctica de todos los elementos vistos y la experiencia del instructor' |Todo estuvo bien según lo vi. |['3'] |'Matutino' |'Matutino' |3782
3783 |100|100|100|100|100|60|80|80|100|100|100|100|100|1|['2'] |'Recordar conocimientos de estadística' |Que se realice una segunda parte del curso |['1', '3'] |'Matutino' |'Matutino' |3783
3784 |100|95|100|95|100|95|95|80|100|95|100|95|100|1|['3'] |'El trabajo con casos de estudio' ||['1', '2'] |||3784
3785 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2', '3'] |'La información proporcionada así como las estrategias y experiencias compartidas' ||['1', '2', '3'] |'Vespertino' |'Matutino' |3785
3786 |95|100|95|100|100|95|95|95|95|100|100|100|100|1|['3'] |'El aprendizaje de herramientas prácticas' |Menos tareas |[] |||3786
3787 |100|95|100|100|100|80|100|100|100|100|100|100|100|1|['1', '4'] |'El contenido las experiencias compartidas la actitud de las instructoras y colaboración del grupo' |Solamente revisar algunas diapositivas que contenían acentos de más |['1', '2'] |'Vespertino' ||3787
3788 |100|100|100|100|100|95|95|95|100|95|100|95|95|1|['1'] |'Todos los temas abordados' |Qué no tarden en sacar o impartir el curso que sigue |['1', '2'] ||'Matutino' |3788
3789 |100|100|100|100|100|95|95|95|95|100|100|100|100|1|['2'] |'Las dinámicas grupales' ||['1'] |'Vespertino' |'Matutino' |3789
3790 |100|100|100|100|100|100|60|80|100|100|100|100|100|1|['3'] |'La dinámica manejada por las instructoras' ||['3'] ||'Matutino' |3790
3791 |80|80|80|80|80|95|95|95|95|95|95|95|95|1|['3'] |'Las reflexiones' |Poner los contenidos previamente disponibles |['1', '2'] |'10:00 a 14:00' |'10:00 a 14:00' |3791
3792 |95|100|95|100|100|95|95|95|95|100|95|60|95|1|['3'] |'Comprender la importancia de la Tutoría los límites y oportunidades' ||['3'] |'16:00 a 20:00' |'10:00 a 14:00' |3792
3793 |100|100|100|100|100|50|95|100|100|100|100|95|100|1|['2'] |'La retroalimentación y la convivencia' ||['1'] |'14:00 a 18:00' |'14:00 a 18:00' |3793
3794 |100|100|100|100|100|80|95|100|100|100|100|100|100|1|['4'] |'Las actividades que se desarrollaron. Considero fundamental la parte práctica' ||['3'] ||'De 10:00 a 14:00 o de 09:00 a 13:00' |3794
3795 |100|100|100|100|100|95|95|80|95|100|100|100|100|1|['2'] |'El contenido abordado' ||['1'] ||'10:00 a 14:00' |3795
3796 |100|100|100|100||100|95|95|100|100|100|100|100|1|['1'] |'La instructora la temática y el material' |Felicitaciones por el curso y estoy muy agradecida |['2'] ||'Matutino' |3796
3797 |100|100|100|100|95|50|60|80|100|95|95|95|95|1|['4'] |'La relevancia en la parte humana y humanista de nuestra docencia: considerar a los estudiantes como personas' |Hacer más ejercicios de integración grupal para personas |['2'] |'Lu, ju y sa vespertino' |'De 11:00 en adelante' |3797
3798 |100|100|100|100|100|100|100|100|100|95|100|100|100|1|['4'] |'La integración del grupo que permitió agilizar y atender mejor los contenidos del curso' |Que se nos proporcionen las presentaciones PowerPoint de cada sesión |['1', '2'] |||3798
3799 |100|95|95|100|95|95|95|95|95|100|100|100|100|0|[] |'El trato profesional pero amable y cálido de la maestra hacia todos y cada uno de los participantes' ||['2'] |'10:00 a 14:00' |'10:00 a 14:00' |3799
3800 |95|95|95|95|95|80|95|95|95|95|95|95|95|1|['1'] |'Aprender a conocerlos' |Sociodramas |['3'] ||'10:00 a 14:00' |3800
3801 |100|100|100|100|100|60|100|95|100|100|100|100|100|1|['4'] |'La instructora y la forma de abordar los temas durante el curso' |Estoy muy agradecida por la experiencia el compromiso y apoyo por parte de la instructora |['1', '2'] |'16:00 a 20:00' |'10:00 a 12:00' |3801
3802 |100|100|100|100|100|95|95|95|95|100|100|100|100|1|['1'] |'La experiencia en la impartición del tema y manejo del material de apoyo' |Ninguna |['3'] ||'De 10:00 a 14:00 o de 16:00 a 20:00' |3802
3803 |95|95|100|95|100|60|80|80|95|100|100|80|95|1|['2'] |'Hacernos conscientes de la importancia del autoconocimiento para poder influir positivamente en nuestras actividades docentes es importante primero nuestro bienestar y la importancia de la comunicación asertiva' |Ventilar las aulas |['3'] ||'Matutino' |3803
3804 |100|100|100|100|100|80|95|95|100|100|100|100|100|1|['4'] |'La calidad excelencia y calidez de la instructora quién supo encauzar la motivación de los participantes y preparar el material suficiente para los participantes' |Seguir con estos cursos de desarrollo humano imprescindibles para un docente eficaz |['1', '2', '3'] |'Sa, matutino' |'Cualquiera' |3804
3805 |100|95|95|95|100|95|95|95|100|100|100|100|100|1|['2'] |'La importancia de la instrospección en el proceso de la comunicación asertiva' |Programar más horas |['1'] |'Matutino, lu, mi y vi' |'Cualquiera' |3805
3806 |100|100|100|100|100|100|100|100|100|95|100|100|100|1|['4'] |'La sencillez y claridad de las explicaciones. Así también la actitud profesionalismo y congruencia de la ponente entre lo que decía y lo que hacía' |Todo me pareció excelente lo único que sugeriría sería terminar las sesiones cinco o diez minutos antes o exactamente a la hora de cierre para que no afecte otras actividades personales y/o académicas |['1', '2', '3'] ||'De 09:00 a 14:00 o de 08:00 a 13:00' |3806
3807 |100|100|100|100|100|50|60|95|95|100|100|100|100|1|['4'] |'Destacar la importancia de los aspectos del desarrollo humano para que exista una comunicación asertiva entre los actores que se desarrollan en el salón de clase' |Actividades que nos ayuden a ser más asertivos en el aula |['1', '2'] |'08:00 a 12:00' |'Matutino' |3807
3808 |100|95|95|95|100|95|95|95|100|100|95|100|100|1|['1'] |'El contenido' |Que haya más lugares disponibles para el Curso "Comunicación asertiva en el aula. Parte 2" |['2'] ||'Interanuales' |3808
3809 |95|95|95|80|95|80|80|80|95|95|95|95|95|1|['1'] |'Los conceptos que se manejaron a lo largo del curso normalmente la mayoría de nosotros no tenemos conocimiento profundo de ello' ||['1'] |'Ma y ju de 16:00 a 20:00' |'10:00 a 14:00' |3809
3810 |100|100|100|95|100|100|95|95|100|80|100|100|100|1|['2'] |'Mejorar el proceso de inscripción' ||['1', '2', '3'] |'Vespertino' |'10:00 a 14:00' |3810
3811 |100|100|100|100|100|100|95|95|100|100|100|100|100|1|['4'] |'La motivación por parte de la maestra expositora y la reflexión que hago de mi actividad docente' |Impartición de cursos con más duración |['1', '2', '3'] ||'Cualquiera' |3811
3812 |100|100|100|100|100|95|95|95|100|100|100|100|100|1|['2'] |'La motivación de la instructora y su buen manejo de los temas' |Excelente curso como es costumbre del Centro de Docencia |[] |'Matutino' |'Matutino' |3812
3813 |100|100|100|100|100|95|95|95|100|100|100|100|100|1|['1'] |'Las actividades y la experiencia compartida por la instructora' |Es un excelente curso sugiero unir la parte 1 y 2 aunque el curso se amplié dos semanas |['1', '2'] |'Lu y mi de 14:00 a 20:00' |'Matutino' |3813
3814 |100|100|100|100|100|80|60|95|95|100|100|100|100|1|['4'] |'Las experiencias compartidas por los profesores' |Todo excelente |['3'] |'Vespertino un día a la semana' |'Dos días a la semana' |3814
3815 |100|100|100|100|100|80|95|95|100|95||100|100|1|['3'] |||[] |||3815
3816 |100|100|100|100|100|80|80|95|100|100|100|100|100|1|['2'] |'Aceptar más perspectivas para ser incluyente' ||[] |||3816
3817 |100|100|95|95|100|100|100|100|100|100|100|100|100|1|[] |'Los ejercicios en equipo la claridad de las exposiciones' |Elaborar material didáctico de apoyo |['3'] |||3817
3818 |100|100|100|100|100|100|100|100|100|100|100|80|80|1|['1', '2', '3', '4'] |'Todo el material y la exposición fueron muy buenos' |Es fundamental promover de manera transversal este curso a todos los niveles de la Facultad de Ingeniería |['1', '2'] ||'Cualquiera' |3818
3819 |100|100|100|100|100|100|95|100|100|100|100|100|100|1|['2'] |'La experiencia de la instructora y su manera de compartirla con nosotros. El grupo participó de manera muy activa y con interés' ||['1', '2', '3'] ||'Cualquiera' |3819
3820 |100|100|100|100|100|95|80|95|100|100|100|100|100|1|['2'] |'Descubrir que tengo áreas de oportunidad en el tema de lenguaje incluyente' ||['2'] ||'Matutino' |3820
3821 |100|100|95|95|100|100|95|100|100|100|100|100|100|1|['2'] |'Los ejercicios' |Proporcionar material de apoyo por correo |['1'] |'Vespertino' ||3821
3822 |95|95|100|100|95|95|80|95|95|95|95|80|80|1|['3'] |'Adquirir conocimiento nuevo para poder aplicar en actividades cotidianas' |Dedicar más tiempo para este tipo de temas. Hacerlos más prácticos |['2'] |'Vespertino' |'Vespertino' |3822
3823 |95|100|100|95|100|80|80|95|100|80|95|95|100|1|['1'] |'Todo el aprendizaje adquirido' ||[] |||3823
3824 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'Los ejemplos y ejercicios de reflexión' ||['1', '2'] |||3824
3825 |100|100|100|100|100|100|100|100|100|100|100|80|80|1|['1'] |'Las actividades y herramientas que fueron proporcionadas para implementarlas de formar práctica en el trabajo docente' ||['1'] |'16:00 a 20:00' |'Cualquiera' |3825
3826 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'La preparación de la instructora' ||[] |||3826
3827 |95|95|95|95|95|95|95|95|100|100|100|60|50|1|['3'] |'La apertura y tolerancia' |Bibliografía |[] |'Sa' |'10:00 a 14:00' |3827
3828 |100|100|95|100|100|95|95|100|100|95|100|100|100|1|['4'] |'Aclaración de dudas y conocimiento de nuevos términos con respecto al género y lo que es lenguaje incluyente' |Que se vuelva a impartir para que acuda más profesorado |['1', '2'] |'12:00 a 14:00' |'10:00 a 14:00' |3828
3829 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'Exposición muy clara' |Promover este tipo de cursos a más profesorado de la Facultad de Ingeniería o de la UNAM |['3'] |'Vespertino' |'Cualquiera' |3829
3830 |100|100|100|100|100|60|80|100|100|100|100|100|100|1|['2'] |'La retroalimentación' ||['1'] |'14:00 a 18:00' |'14:00 a 18:00' |3830
3831 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|[] |'Todo' |Elaborar y ampliar un diccionario del lenguaje incluyente |[] |'Cualquiera' |'Cualquiera' |3831
3832 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1'] |'La claridad del material expuesto' ||['2'] ||'Cualquiera' |3832
3833 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Las recomendaciones del uso del lenguaje incluyente' |Que este curso se repita para otros colegas |['3'] |'Vespertino' |'Vespertino' |3833
3834 |100|100|100|100|100|95|80|95|95|100|100|100|100|1|['2'] |'La experiencia de la doctora y la forma de transmitirla al grupo' |Que el curso cubriera más de tres sesiones es bastante bueno |['2'] ||'Matutino' |3834
3835 |95|95|100|100|95|95|95|95|100|95|100|100|100|1|['2'] |'ejemplos de edificaciones sustentables en México y el mundola experiencia del ING. Casar en el tema' ||['2', '3'] |'por las tardes' |'por las tardes' |3835
3836 |60|60|60|60|60|95|80|80|60|100|100|100|100|0|['2'] |'el tema y posibles aplicaciones' |que el ponente apartir de los objetivos de sus presentaciones y platica con algun apartado. Las diapositivas más claras. Que sea tiempo efectivo y si hay una compresión más clara realizar un posible ejercicio |['1', '2', '3'] |'en este horario se me complica por las clases y otras actividades' |'en este horario si me seria posible asistir' |3836
3837 |100|100|100|100|100|80|95|95|100|100|100|100|100|1|['2', '4'] |'La concientización de la necesidad de implementar los aspectos y mecanismos sustentables' |felicidades por la excelencia  muchas gracias |['2'] |||3837
3838 |100|100|100|100|100|100|100|100|100|60|60|80|80|1|['2'] |'Las experiencias compartidas con absoluto conocimiento y los conceptos tratados que pueden ser aplicados tal como el nos los transmitió a los temas del curso' |Por ser un curso introductorio y con mucho material teorico no se puede manejar con tecnicas grupales como es lógico RECONOCIMIENTO A VICTOR QUE ESTUVO AL PENDIENTE DE LO QUE FUE EL CURSO |['1'] |'ninguno' |'matutino' |3838
3839 |100|100|100|100|100|95|95|100|95|100|100|100|100|1|['2'] |'Aprender normas paqueteria e interdisciplinaciómn entre los distintas áreas de conocimiento' |que tuviera ejemplos detallados en algunas áreas así como documentación y formas de reportar y justificar |['3'] |'8A14' |'8A12' |3839
3840 |100|100|100|100|100|60|80|95|100|95|95|95|95|1|['2'] |'Sobre la realción de la certificación y normas mexicanas en proyectos conocidos.En realidad todo el curso fue excelente' |ninguno |[] ||'de 10a13, 10a 14, 14 a 20' |3840
3841 |100|100|100|100|100|95|100|100|100|95|100|100|100|1|['1'] |'Un modelo para encontrar diversas soluciones a problemas' |Ver TRIZ completo |['1', '2'] |'16:00 hrs en adelante' |'16:00 hrs en adelante' |3841
3842 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'Todo' |Difundirla |[] ||'Matutino' |3842
3843 |100|100|100|100|100|100|100|100|100|95|100|100|100|1|['1'] |'Las intervenciones aclaratorias del Dr. Jesús Acosta Flores y el intercambio de experiencias docentes con los compañeros' |Ampliar el tiempo de duración del Curso-taller |['1'] |||3843
3844 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Todo' |Ninguna |['1', '2', '3'] |'Preferentemente matutino' |'Matutinos' |3844
3845 |100|100|100|100|100|95|95|95|95|100|100|100|100|1|['1', '2'] |'El tema la experiencia del Doctor y la facilidad para aplicarlo en el trabajo cotidiano de las clases' |Que haya más cursos sobre el tema y las experiencias obtenidas |['3'] |'Lunes a Viernes 8:00 a 14:00 y 16:00 a 20:00  y Sábados de 9:00 a 13:00' |'14:00 a 16:00' |3845
3846 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Aprender algo nuevo' |Continuación |['1', '2', '3'] |'Matutino' |'Matutino' |3846
3847 |100|100|100|100|100|100|95|95|100|100|100|100|100|1|['2'] |'Los conocimientos y la actitud del Dr. Acosta siempre con la actitud de apoyar y de complementar las ideas' |Continuar con un segundo curso |['1', '2'] |'10:00 a 12:00' |'10:00 a 13:00' |3847
3848 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1', '2'] |'Practicamente todos temas son interesantes y hay que entenderlos para poderlos aplicar' |Incrementar el número de horas del curso para revisar más ejemplos |[] |'9:00 a 14:00 h' |'Lu, Mi y Vi de 9:00 a 11:00 h' |3848
3849 |100|100|100|100|100|95|95|95|95|100|100|100|100|1|['2'] |'Las técnicas para encontrar temas específicos en la ley' |Mejorar los recursos de acceso a internet para mayor aprovechamiento de las herramientas informáticas |[] |'matutino' |'matutino' |3849
3850 |95|80|95|95|80|60|60|80|80|80|95|80|95|1|['2'] |'La dinámica grupal y los ejercicios realizados' ||['3'] ||'En la mañana despues de las 10 am' |3850
3851 |100|95|100|100|95|100|100|100|95|95|95|80|80|1|['2'] |'Todo' |Muy buen curso |[] |||3851
3852 |100|100|100|95|100|95|95|100|100|80|95|80|80|1|['2'] |'La forma de interesarnos y enseñarnos a revisar las leyes' |Acortar a algunos compañeros en cuanto al uso de la palabra. Para la organización: tomar en cuenta sí se necesita la computadora avisar antes y proveer el salon con las instalaciones adecuadas. |['1', '2', '3'] |'Martes, míercoles, viernes y sábados horario de 8 a 12' |'de 8 a 12' |3852
3853 |100|100|100|100|100||80|100|95|100|100|95|100|1|['2'] |'La presentación y el análisis del marco jurídico' ||['1', '2', '3'] ||'Por la mañana' |3853
3854 |100|100|100|100|100|100|95|100|95|95|95|60|60|1|['2'] |'Los ejercicios vistos como ejemplos y el material que se compartió' |Atender a las necesidades de una sala de computo o un salon con lo necesario enchufes con energía acceso a internet |['1'] |'Martes- Viernes 15-19h Sab. 8-14' |'L-V 9-15' |3854
3855 |80|80|80|80|80|80|80|80|80|80|80|80|80|1|['2'] |'Participación de todos' |Tener acceso a computadora con internet |[] |'lunes a viernes' |'lunes a viernes matutino y vespertino' |3855
3856 |95|95|100|100|95|80|80|95|95|100|100|80|100|1|['2'] |'Los ejercicios propuestos para leer las leyes y reglamentos en los articulos indentificados previamente' |Mejor señal de internet en el salón |['1'] |'8-10 hrs' |'10-18 hrs' |3856
3857 |100|100|100|100|100|80|80|80|80|100|100|80|100|1|['2'] |'Conocer la legislación ambiental' |No |['1'] |||3857
3858 |100|100|100|100|100|60|80|95|100|100|100|80|100|1|['2'] |'Nuevos conocimientos' |Revisar ejercicios al grupo |[] ||'Matutinos' |3858
3859 |100|100|100|100|100|95|80|95|95|100|100|100|100|1|['2'] |'Conocimiento integral y multidisciplinario de ambitos ambientales' |Especificar que se requiere un dispositivo para visualizar docuemtnos digitales (tableta PC |['1', '2'] |'cercanos al horario de comida 12-16' |'los horarios matutinos me parecen perfectos' |3859
3860 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Los conocimeintos  calidez claridad y forma de enseñar del instructor' |Hacer más cursos de ésta temática y volver a invitar al instructor |['1', '2'] |'Sábados de 8 a 14 ; 15 a 19 entre semana' |'8 a 12 h y de 15 a 19 de lunes a viernes' |3860
